Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
5610,1.5583,0,Acute_Stress,True,65.0,41.357,56.24934546317423,53.91502509798164,46.02304776818621,36.30833171641943,1114.023,1949.592,0.5714
5640,1.5667,0,Acute_Stress,True,65.0,41.357,69.17747810765924,50.728484401088636,60.30065875243161,47.70988389373916,1003.721,2153.438,0.4661
5670,1.575,0,Acute_Stress,True,65.0,41.357,59.634216799381846,60.45186973199456,61.98100064902426,43.76342998872378,737.239,2886.766,0.2554
5700,1.5833,0,Acute_Stress,True,65.0,41.357,61.40520934348172,42.50386127260739,50.621766233384406,47.16030693126152,914.331,2526.224,0.3619
5730,1.5917,0,Acute_Stress,True,65.0,41.357,63.87706867460526,38.974145451878584,53.445805992695554,39.48244820891105,1134.774,2661.314,0.4264
5760,1.6,0,Acute_Stress,True,65.0,41.357,55.73262715277225,38.693595953311764,50.07273292865121,31.10028227414937,881.54,1846.833,0.4773
5790,1.6083,0,Acute_Stress,True,65.0,41.357,53.952874299455104,32.79531817166833,55.791410381549774,49.64453322908057,1104.141,2296.936,0.4807
5820,1.6167,0,Acute_Stress,True,65.0,41.357,55.33806280574343,39.03514667396311,44.06996366961195,47.6659718927278,830.071,2323.418,0.3573
5850,1.625,0,Acute_Stress,True,65.0,41.357,64.9345248366785,39.21388010361832,44.52713623037745,35.855194159181934,886.659,2879.95,0.3079
5880,1.6333,0,Acute_Stress,True,65.0,41.357,59.560558998212855,33.208494695080866,51.40634002927168,33.633704408711324,1156.427,2350.804,0.4919
5910,1.6417,0,Acute_Stress,True,65.0,41.357,59.275901229431184,40.3062653055367,54.10400763206504,27.066328484764128,987.432,2046.659,0.4825
5940,1.65,0,Acute_Stress,True,65.0,41.357,62.484918816600306,35.138382042117875,53.757114133089395,36.023960780588496,1172.654,2048.957,0.5723
5970,1.6583,0,Acute_Stress,True,65.0,41.357,69.65903666565612,43.042252418785196,46.54426862273173,45.5895791637869,1025.485,2446.614,0.4191
6000,1.6667,0,Acute_Stress,True,65.0,41.357,74.30626428868757,50.9086396422029,56.66532862719172,37.45479611392073,900.378,2737.233,0.3289
6030,1.675,0,Acute_Stress,True,65.0,41.357,76.99568290087197,41.12187777657014,45.113435341314556,50.10646158468259,1016.736,1839.751,0.5526
6060,1.6833,0,Acute_Stress,True,65.0,41.357,69.27470333746953,27.25550565308917,42.09814764585119,42.35284876994581,976.153,2878.596,0.3391
6090,1.6917,0,Acute_Stress,True,65.0,41.357,60.1804852088824,37.026285687603895,50.653566980481,31.23848735653139,1213.826,2375.325,0.511
6120,1.7,0,Acute_Stress,True,65.0,41.357,75.21949694207575,46.21443141884435,44.59857742369001,36.614510310955815,998.567,2246.908,0.4444
6150,1.7083,0,Acute_Stress,True,65.0,41.357,59.85647707885066,45.7092804575108,56.69553204217089,37.95375637836486,911.939,2452.319,0.3719
6180,1.7167,0,Acute_Stress,True,65.0,41.357,68.5756617721128,40.8809795380431,49.61387625260498,41.88654392280564,978.826,2057.689,0.4757
6210,1.725,0,Acute_Stress,True,65.0,41.357,58.73842445338618,31.521918966329,55.26968398931291,25.979935346342646,966.718,2037.54,0.4745
6240,1.7333,0,Acute_Stress,True,65.0,41.357,52.93553428492613,36.428253204360765,64.64060216147247,42.43840082337041,1011.032,2355.378,0.4292
6270,1.7417,0,Acute_Stress,True,65.0,41.357,71.44895615662,33.408173682521486,56.753546172522626,31.52500411229943,947.014,2293.876,0.4128
6300,1.75,0,Acute_Stress,True,65.0,41.357,64.64773302052737,44.85112111432069,36.631359303937025,29.2484691659197,855.511,2418.396,0.3538
6330,1.7583,0,Acute_Stress,True,65.0,41.357,80.20898437913485,40.65346519380281,50.88217347258573,38.62314586358029,897.776,2527.254,0.3552
6360,1.7667,0,Acute_Stress,True,65.0,41.357,64.81544119611303,41.95079916151607,52.973191458155966,40.37632603255115,989.726,2250.902,0.4397
6390,1.775,0,Acute_Stress,True,65.0,41.357,64.65103868975746,33.35513915377691,47.09116221645981,27.249374683719573,1014.905,2346.192,0.4326
6420,1.7833,0,Acute_Stress,True,65.0,41.357,57.698075091294,39.13727357285189,56.54030900161863,43.92051809673157,1036.597,2313.947,0.448
6450,1.7917,0,Acute_Stress,True,65.0,41.357,65.5272937403894,41.08660925797543,60.193319234240874,36.632498642646745,1107.439,2514.46,0.4404
6480,1.8,0,Acute_Stress,True,65.0,41.357,72.63386516421298,51.122384130541796,47.462853070732116,41.177718121456614,938.088,2527.489,0.3712
6510,1.8083,0,Acute_Stress,True,65.0,41.357,64.01617642722064,35.94585160935886,42.364188898347756,39.846478962564895,1028.349,2852.125,0.3606
6540,1.8167,0,Acute_Stress,True,65.0,41.357,68.42205877239122,42.65353263236672,50.164956692613394,25.890044542429877,948.964,2540.527,0.3735
6570,1.825,0,Acute_Stress,True,65.0,41.357,64.52768028829479,34.911694437765846,47.10936045468583,36.53083238375057,862.574,3197.69,0.2697
6600,1.8333,0,Acute_Stress,True,65.0,41.357,57.181686541577605,51.188226046240935,59.87044395506566,40.2930074125297,914.956,2057.744,0.4446
6630,1.8417,0,Acute_Stress,True,65.0,41.357,54.03764480344151,45.194742312066744,55.451692104709664,36.45189109750798,999.703,2497.587,0.4003
6660,1.85,0,Acute_Stress,True,65.0,41.357,64.14848156794406,37.741386361699675,53.9001021276105,38.12652998693031,1012.178,2173.894,0.4656
6690,1.8583,0,Acute_Stress,True,65.0,41.357,70.05574900411717,38.567718846504036,54.792769639920365,28.3884048090114,1188.83,2700.004,0.4403
6720,1.8667,0,Acute_Stress,True,65.0,41.357,61.11943551845779,39.98318676550365,52.636832727443135,40.08427692505313,901.191,2515.952,0.3582
6750,1.875,0,Acute_Stress,True,65.0,41.357,64.98180924632398,37.86756989054648,52.89771948310292,28.68368959835562,834.082,2378.46,0.3507
6780,1.8833,0,Acute_Stress,True,65.0,41.357,55.953234019708155,38.441197970509535,51.3886663865569,26.653111131857578,934.063,2466.383,0.3787
6810,1.8917,0,Acute_Stress,True,65.0,41.357,63.52550206844069,42.65503756292217,53.64074351296685,28.489162914258262,942.737,2434.317,0.3873
6840,1.9,0,Acute_Stress,True,65.0,41.357,64.81270536103219,44.46528450011893,63.573491786663205,36.298391333014536,1029.861,2665.836,0.3863
6870,1.9083,0,Acute_Stress,True,65.0,41.357,58.83381717661439,51.333451700339644,46.74017920601452,33.6576883064603,991.368,2541.703,0.39
6900,1.9167,0,Acute_Stress,True,65.0,41.357,62.77811500517392,39.515831794140446,51.692249478601994,33.87993659249306,903.046,2586.795,0.3491
6930,1.925,0,Acute_Stress,True,65.0,41.357,54.338766992610516,35.56922567363573,45.15614270411165,36.83455397313296,864.844,2698.635,0.3205
6960,1.9333,0,Acute_Stress,True,65.0,41.357,61.15373907179451,45.04761717278446,48.505085403815194,49.065507344053565,835.031,2739.092,0.3049
6990,1.9417,0,Acute_Stress,True,65.0,41.357,60.178415617917864,37.11638530692423,60.936635587279135,28.446632995054372,1036.743,2653.265,0.3907
7020,1.95,0,Acute_Stress,True,65.0,41.357,56.21678411132785,38.90560899223449,41.802825829578595,54.8206131491249,1234.924,2666.132,0.4632
7050,1.9583,0,Acute_Stress,True,65.0,41.357,70.71630061329654,47.463532020254355,48.77406238584524,35.604510173451544,965.9,2468.146,0.3913
7080,1.9667,0,Acute_Stress,True,65.0,41.357,44.83229474578957,37.097058428919,49.98074658910712,34.763786971573246,961.741,2979.067,0.3228
7110,1.975,0,Acute_Stress,True,65.0,41.357,60.47090205466595,37.649116304656104,46.36448045069847,38.1657423149645,1063.016,2603.357,0.4083
7140,1.9833,0,Acute_Stress,True,65.0,41.357,62.676648079571144,46.20557792200036,50.983735598901205,35.48030906939128,1164.533,3020.314,0.3856
7170,1.9917,0,Acute_Stress,True,65.0,41.357,58.71137967863132,37.80881875159448,48.955929391132024,44.673156560864925,1338.153,2670.256,0.5011
7200,2.0,0,Acute_Stress,True,65.0,41.357,75.11453510122055,36.38787631014856,50.38402460460072,32.83376640619151,914.098,2528.279,0.3615
7230,2.0083,0,Acute_Stress,True,65.0,41.357,72.88340298999991,34.65130634536478,51.37146195428359,37.8782641101538,1075.491,2624.561,0.4098
7260,2.0167,0,Acute_Stress,True,65.0,41.357,71.9490282046436,43.035435467479566,41.818859693815135,40.509199938412635,992.463,2770.94,0.3582
7290,2.025,0,Acute_Stress,True,65.0,41.357,70.58769172981758,40.56602763637834,53.871907896045826,29.53584806582715,990.754,2612.177,0.3793
7320,2.0333,0,Acute_Stress,True,65.0,41.357,49.78411629224303,44.30686593035552,49.819472661773574,43.494988567829346,765.377,3018.878,0.2535
7350,2.0417,0,Acute_Stress,True,65.0,41.357,65.73421576824353,45.95643828809052,46.596684649083436,38.36507709901865,998.814,2498.476,0.3998
7380,2.05,0,Acute_Stress,True,65.0,41.357,62.15186177169151,36.915646272566484,44.757013013426175,50.529732785757865,1015.274,2562.04,0.3963
7410,2.0583,0,Acute_Stress,True,65.0,41.357,58.48716324012087,46.10409112487003,49.6267756418569,38.923288475392475,916.508,2777.436,0.33
7440,2.0667,0,Acute_Stress,True,65.0,41.357,48.9599570560296,46.589799660810094,55.50363438471166,28.305438101289603,1068.081,2291.871,0.466
7470,2.075,0,Acute_Stress,True,65.0,41.357,61.417400776172805,43.24088638415834,48.27225885270079,24.07433747798787,884.946,2409.417,0.3673
7500,2.0833,0,Acute_Stress,True,65.0,41.357,59.54639927476089,41.57296047652433,50.17381470009308,34.20877540206993,1001.043,2609.467,0.3836
7530,2.0917,0,Acute_Stress,True,65.0,41.357,66.84298646844985,42.20114794440988,53.29070025078734,39.95990191774547,952.19,2844.054,0.3348
7560,2.1,0,Acute_Stress,True,65.0,41.357,77.0285553880687,39.680561429042356,48.07319388730727,30.423730031237916,1174.806,2146.534,0.5473
7590,2.1083,0,Acute_Stress,True,65.0,41.357,83.58387832409393,34.72823384502928,52.24814684294008,38.24945022522036,1173.877,2936.386,0.3998
7620,2.1167,0,Acute_Stress,True,65.0,41.357,75.27029322820651,34.846202707902115,56.90413213045917,33.63230910387326,908.939,2564.872,0.3544
7650,2.125,0,Acute_Stress,True,65.0,41.357,66.19284011153263,42.95170163413044,54.14134723429518,40.804195932392126,986.731,2658.54,0.3712
7680,2.1333,0,Acute_Stress,True,65.0,41.357,55.5806385051835,50.40911821607649,46.91457252695786,34.9940610895402,734.978,2405.155,0.3056
7710,2.1417,0,Acute_Stress,True,65.0,41.357,69.50293059490586,38.20080820652454,56.06714371085587,31.033883655894414,1069.553,2271.132,0.4709
7740,2.15,0,Acute_Stress,True,65.0,41.357,63.979664865024084,41.635670524754815,38.72738998659083,37.69936600667893,1016.32,2569.944,0.3955
7770,2.1583,0,Acute_Stress,True,65.0,41.357,69.23396853958461,38.02920732585311,55.356524341234035,40.23636569239009,1165.28,2540.733,0.4586
7800,2.1667,0,Acute_Stress,True,65.0,41.357,56.31496883359102,45.02708794262377,48.895895494697236,31.233396043949682,1230.417,2689.553,0.4575
7830,2.175,0,Acute_Stress,True,65.0,41.357,66.12823648589004,36.91286728215643,57.54366245673189,40.084209667857294,1222.846,2149.807,0.5688
7860,2.1833,0,Acute_Stress,True,65.0,41.357,65.01137420163901,41.5472706027195,58.477805654050044,37.266919283027185,1010.429,2471.408,0.4088
7890,2.1917,0,Acute_Stress,True,65.0,41.357,50.17999196518822,46.26243701809148,54.37982324929441,36.25121172384729,1004.616,2691.761,0.3732
7920,2.2,0,Acute_Stress,True,65.0,41.357,55.03740574777245,33.59511408747471,40.80460852592105,33.48737337489778,800.603,2585.994,0.3096
7950,2.2083,0,Acute_Stress,True,65.0,41.357,64.78136864060673,42.97290774207922,50.08883060086315,42.87450505630418,856.447,2484.634,0.3447
7980,2.2167,0,Acute_Stress,True,65.0,41.357,60.49534674091955,44.61450642369143,52.780952515647336,42.94847772707966,992.696,2371.548,0.4186
8010,2.225,0,Acute_Stress,True,65.0,41.357,48.77847637603438,43.0334660231646,58.63011953798364,21.39142833741949,967.75,2528.652,0.3827
8040,2.2333,0,Acute_Stress,True,65.0,41.357,65.59899531881513,49.93269891278087,62.35627923173105,28.893344166859567,1096.239,2447.493,0.4479
8070,2.2417,0,Acute_Stress,True,65.0,41.357,60.871849213222575,28.33497116738978,47.317402587520505,39.759239291991946,1011.146,2366.006,0.4274
8100,2.25,0,Acute_Stress,True,65.0,41.357,57.77153823813244,41.64043720195765,51.54670823143845,29.823376802125605,970.845,2424.454,0.4004
8130,2.2583,0,Acute_Stress,True,65.0,41.357,53.791180490538345,46.90909059349728,53.85867220598728,37.67206434775323,907.333,2421.449,0.3747
8160,2.2667,0,Acute_Stress,True,65.0,41.357,65.07319060323466,43.599593501848425,45.203224990390744,39.437852104404406,1054.855,2718.622,0.388
8190,2.275,0,Acute_Stress,True,65.0,41.357,62.59451563447124,46.019432673277294,47.07370941422059,50.921796638009965,1166.123,2197.499,0.5307
8220,2.2833,0,Acute_Stress,True,65.0,41.357,79.24343822564015,48.7241277926092,41.24526747182416,35.374124689579425,1069.077,2505.757,0.4266
8250,2.2917,0,Acute_Stress,True,65.0,41.357,62.63117674610751,39.74561866409361,56.92701739068929,52.76546688693771,1021.649,2705.341,0.3776
8280,2.3,0,Acute_Stress,True,65.0,41.357,66.1365050282169,36.67070649631586,53.603189225297356,37.80613227613568,907.514,2298.289,0.3949
8310,2.3083,0,Acute_Stress,True,65.0,41.357,54.716544183008644,35.310273155239734,50.58225880931378,45.115849952390306,998.901,2330.587,0.4286
8340,2.3167,0,Acute_Stress,True,65.0,41.357,60.448568684997895,41.01290990857978,61.17885967315751,31.10694747598397,1028.242,2624.198,0.3918
8370,2.325,0,Acute_Stress,True,65.0,41.357,54.96403412241448,40.45892296471872,53.14065135734948,38.58063183898475,844.72,2494.447,0.3386
8400,2.3333,0,Acute_Stress,True,65.0,41.357,77.59066873282852,40.94477339709504,48.11209981123223,32.018625602143636,790.268,2758.372,0.2865
8430,2.3417,0,Acute_Stress,True,65.0,41.357,62.41046577279204,52.95050659700118,38.44508757008759,40.88544068992707,1142.04,2989.66,0.382
8460,2.35,0,Acute_Stress,True,65.0,41.357,71.33780092859328,43.448638846246645,47.3080576577583,36.82459405422195,1063.278,2054.413,0.5176
8490,2.3583,0,Acute_Stress,True,65.0,41.357,65.1260906523325,50.162444209794394,51.28621566722626,40.89457454975058,926.894,2202.351,0.4209
8520,2.3667,0,Acute_Stress,True,65.0,41.357,50.02059450614188,33.33017921844388,51.715272648007534,32.08560203838377,1137.483,2437.437,0.4667
8550,2.375,0,Acute_Stress,True,65.0,41.357,66.29758778523737,36.85783633683513,52.04573054067206,39.463973545578376,1170.446,2358.664,0.4962
8580,2.3833,0,Acute_Stress,True,65.0,41.357,67.87936951174572,40.29124480335468,58.665036799448046,22.354237664007343,967.017,2694.238,0.3589
8610,2.3917,0,Acute_Stress,True,65.0,41.357,77.10216325695549,30.90311773890684,50.20218454031018,46.51188963015274,1097.408,2659.619,0.4126
8640,2.4,0,Acute_Stress,True,65.0,41.357,79.41799945316043,37.42365265823416,51.11787044333006,45.47922056574708,1081.142,2518.929,0.4292
8670,2.4083,0,Acute_Stress,True,65.0,41.357,60.94345359709479,43.188279671181284,50.065910527676984,46.33543851722067,753.173,2698.311,0.2791
8700,2.4167,0,Acute_Stress,True,65.0,41.357,56.04021520788942,40.549128709452994,54.47121875525446,27.25869999772988,894.318,2988.64,0.2992
8730,2.425,0,Acute_Stress,True,65.0,41.357,63.366508592887826,43.87208532468441,51.589486959137155,39.852044833649245,985.52,2550.118,0.3865
8760,2.4333,0,Acute_Stress,True,65.0,41.357,62.22469693724326,41.39827207699308,42.882666022266925,39.487497240601016,902.261,2203.358,0.4095
8790,2.4417,0,Acute_Stress,True,65.0,41.357,63.94727384573387,38.61589928060803,57.28102725744088,34.79977154310574,1178.785,2534.587,0.4651
8820,2.45,0,Acute_Stress,True,65.0,41.357,59.83659388921916,52.98994182405639,58.27139162872354,35.21159128898487,914.733,2679.893,0.3413
8850,2.4583,0,Acute_Stress,True,65.0,41.357,60.91080776392662,45.22509790094764,48.089471550136054,40.88285494633161,1079.707,2209.283,0.4887
8880,2.4667,0,Acute_Stress,True,65.0,41.357,55.24351697112971,42.261707979479155,43.00956842789464,37.67407365524547,940.171,2532.605,0.3712
8910,2.475,0,Acute_Stress,True,65.0,41.357,43.205018176066055,41.95415785325531,44.229262309873334,34.41287816373595,984.28,2636.016,0.3734
8940,2.4833,0,Acute_Stress,True,65.0,41.357,59.531234264056785,41.45269099304591,48.68273055053392,41.54412033726112,990.321,2671.388,0.3707
8970,2.4917,0,Acute_Stress,True,65.0,41.357,61.9053170352967,38.758307417672,58.55397220003425,46.14158070752467,835.348,2751.569,0.3036
9000,2.5,0,Acute_Stress,True,65.0,41.357,68.34287317940421,35.471089642613514,55.28408829174872,29.658066255147755,831.023,2309.72,0.3598
9030,2.5083,0,Acute_Stress,True,65.0,41.357,58.615578636422384,37.28749914806657,46.682385674747664,34.21724707542531,1054.559,2110.469,0.4997
9060,2.5167,0,Acute_Stress,True,65.0,41.357,56.89580506472253,38.511947628720165,49.25218557477284,33.012822221569515,1102.655,1928.555,0.5718
9090,2.525,0,Acute_Stress,True,65.0,41.357,70.91455222755744,38.9852486699198,47.223611589226245,35.28787493985446,1110.833,2834.822,0.3919
9120,2.5333,0,Acute_Stress,True,65.0,41.357,71.66501889434326,37.39960540417341,45.11632658751004,36.7560567044992,1129.902,2462.193,0.4589
9150,2.5417,0,Acute_Stress,True,65.0,41.357,74.80146057308247,41.712032011029386,47.60837520269526,51.15572726702404,1001.739,1868.829,0.536
9180,2.55,0,Acute_Stress,True,65.0,41.357,76.14043991580822,39.317342644668955,40.401029377280715,35.36739073011755,864.308,2580.084,0.335
9210,2.5583,0,Acute_Stress,True,65.0,41.357,63.920509518393196,42.27097373399226,46.641046585394854,36.644078557796234,1048.036,2734.979,0.3832
9240,2.5667,0,Acute_Stress,True,65.0,41.357,67.86312582136804,46.3905700121135,41.2406654792139,53.47862437258011,1137.499,2806.396,0.4053
9270,2.575,0,Acute_Stress,True,65.0,41.357,72.72465925007762,34.91728725380861,50.01840155025174,50.17386644092243,1023.317,2730.594,0.3748
9300,2.5833,0,Acute_Stress,True,65.0,41.357,63.33089391598852,33.58515605049311,53.837865184096,34.962303881423026,953.092,2546.683,0.3742
9330,2.5917,0,Acute_Stress,True,65.0,41.357,47.46870466798307,32.11589414628638,46.608010389064056,39.77319709234117,1041.67,2198.314,0.4738
9360,2.6,0,Acute_Stress,True,65.0,41.357,46.01024040205786,41.081417752166516,50.82932361028441,31.67967156356212,1106.888,2884.728,0.3837
9390,2.6083,0,Acute_Stress,True,65.0,41.357,66.70083067716719,32.02655266188135,43.25291104921833,36.64266679506829,1084.461,2525.924,0.4293
9420,2.6167,0,Acute_Stress,True,65.0,41.357,76.06768132835055,42.70780934099268,46.67018475640341,33.96570607678261,1140.471,2316.742,0.4923
9450,2.625,0,Acute_Stress,True,65.0,41.357,50.139568889009574,44.020929993438784,48.46869814874406,47.79904939783815,965.941,2434.176,0.3968
9480,2.6333,0,Acute_Stress,True,65.0,41.357,85.9334513362858,34.470286255236026,50.02511064091558,25.40823881562726,1061.434,2321.006,0.4573
9510,2.6417,0,Acute_Stress,True,65.0,41.357,73.35784272933465,44.87703678345759,56.7547257238078,33.255843318401695,913.005,2239.543,0.4077
9540,2.65,0,Acute_Stress,True,65.0,41.357,58.68204461107387,46.32142406494469,53.29874061864592,33.171659300205135,934.065,2346.818,0.398
9570,2.6583,0,Acute_Stress,True,65.0,41.357,70.15914172125464,41.76469562768199,51.2902390525908,21.51654955380721,912.053,2492.639,0.3659
