Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
5400,1.5,1,Chronic_Stress,False,68.25,37.2213,74.33845274836287,35.16838547580731,41.627060287835256,32.00269325613575,1532.727,1997.357,0.7674
5430,1.5083,1,Chronic_Stress,False,68.25,37.2213,66.15695205083038,35.99552560593032,38.767503902369434,31.794662483243062,1529.241,1921.233,0.796
5460,1.5167,1,Chronic_Stress,False,68.25,37.2213,67.81858397509205,38.1221414625579,42.86171073541155,28.99848753326402,1632.723,2022.863,0.8071
5490,1.525,1,Chronic_Stress,False,68.25,37.2213,71.18342835368871,37.515742667408446,40.57067926052294,31.843768996696877,1370.127,1823.561,0.7513
5520,1.5333,1,Chronic_Stress,False,68.25,37.2213,72.43779550612872,40.72822628773641,41.94746191171259,29.35517388544535,1477.428,1910.037,0.7735
5550,1.5417,1,Chronic_Stress,False,68.25,37.2213,66.65132420748785,36.98541502067265,41.07485838901738,32.16740140920873,1445.94,1973.556,0.7327
5580,1.55,1,Chronic_Stress,False,68.25,37.2213,71.27908559054235,39.12931327505346,38.887240558527616,30.393142147979425,1422.628,1983.581,0.7172
5610,1.5583,1,Chronic_Stress,False,68.25,37.2213,69.72439605035589,37.56998445346059,36.97278656697941,33.17147338606431,1447.382,1952.752,0.7412
5640,1.5667,1,Chronic_Stress,False,68.25,37.2213,62.66646109243296,37.12771405228869,40.11323148614092,30.798852417891116,1391.047,2096.286,0.6636
5670,1.575,1,Chronic_Stress,False,68.25,37.2213,71.12656553650771,37.74798184136508,40.58238704511994,32.64324283390169,1558.721,1979.143,0.7876
5700,1.5833,1,Chronic_Stress,False,68.25,37.2213,67.56754730395018,37.410111809924494,40.18273860271714,31.49598020916476,1498.014,2054.984,0.729
5730,1.5917,1,Chronic_Stress,False,68.25,37.2213,62.73762582362719,37.734943090886304,40.076065322578515,33.56253553773718,1417.461,2011.986,0.7045
5760,1.6,1,Chronic_Stress,False,68.25,37.2213,69.99087848842225,37.67398400510672,44.92834351909343,26.537445803777533,1431.018,2017.181,0.7094
5790,1.6083,1,Chronic_Stress,False,68.25,37.2213,62.64558184778553,36.05690062560569,39.62793387089388,28.964153009461473,1459.372,1999.531,0.7299
5820,1.6167,1,Chronic_Stress,False,68.25,37.2213,66.7602457814628,39.7192095093908,40.64479884620207,26.847488693771954,1504.968,1998.066,0.7532
5850,1.625,1,Chronic_Stress,False,68.25,37.2213,67.67380392206222,37.127109051634065,37.11346526203883,31.922710467518847,1496.116,2045.516,0.7314
5880,1.6333,1,Chronic_Stress,False,68.25,37.2213,64.41426755649239,39.25090832258948,43.170080152445216,31.823808779052918,1445.649,2084.027,0.6937
5910,1.6417,1,Chronic_Stress,False,68.25,37.2213,67.91330318040754,37.99697994458423,42.50298946270766,30.050270924636433,1494.749,1955.451,0.7644
5940,1.65,1,Chronic_Stress,False,68.25,37.2213,72.73817127906548,38.15611703705461,43.271119021736425,32.34583410398915,1446.785,1966.72,0.7356
5970,1.6583,1,Chronic_Stress,False,68.25,37.2213,67.64090945418486,38.272563197937245,43.323400079863056,31.92940540557832,1551.754,1966.14,0.7892
6000,1.6667,1,Chronic_Stress,False,68.25,37.2213,74.97005180756771,36.8136272520635,38.27459185009761,29.08587908802632,1568.167,2059.569,0.7614
6030,1.675,1,Chronic_Stress,False,68.25,37.2213,65.29883090394434,37.94227588884301,38.32823325885785,30.461742849524747,1504.912,2048.071,0.7348
6060,1.6833,1,Chronic_Stress,False,68.25,37.2213,66.0515707527769,36.38383392360882,39.01564577265134,29.045176714712166,1402.232,2071.965,0.6768
6090,1.6917,1,Chronic_Stress,False,68.25,37.2213,68.89713096736902,36.363827029690604,42.29787728473162,32.610528167602915,1399.687,2305.948,0.607
6120,1.7,1,Chronic_Stress,False,68.25,37.2213,68.40560776525726,39.10730433380258,40.54581312936413,29.61467370417646,1710.354,1888.487,0.9057
6150,1.7083,1,Chronic_Stress,False,68.25,37.2213,69.62742718576865,39.6429593765009,38.29132750089446,24.991095694665553,1477.946,2076.65,0.7117
6180,1.7167,1,Chronic_Stress,False,68.25,37.2213,67.02783321885349,35.08916208841404,38.27696242627702,30.718499872690764,1455.724,2058.165,0.7073
6210,1.725,1,Chronic_Stress,False,68.25,37.2213,68.9408535850035,38.24476736888916,41.34833528239301,30.998852270214297,1518.178,1905.513,0.7967
6240,1.7333,1,Chronic_Stress,False,68.25,37.2213,65.51014619057251,36.257645095595436,40.44295994095013,32.929685460236385,1596.396,2139.062,0.7463
6270,1.7417,1,Chronic_Stress,False,68.25,37.2213,63.60131537751987,32.87598212694523,38.89016010583299,33.236163669658424,1435.817,2059.334,0.6972
6300,1.75,1,Chronic_Stress,False,68.25,37.2213,69.7269610604188,35.32346460320422,36.50144257103308,32.00420528226389,1566.867,2119.666,0.7392
6330,1.7583,1,Chronic_Stress,False,68.25,37.2213,68.426230704915,35.69910628969691,40.74311668671371,34.451703513787635,1404.732,2018.081,0.6961
6360,1.7667,1,Chronic_Stress,False,68.25,37.2213,69.90943116417762,38.344663395477234,43.231337688258186,29.33232824025698,1446.407,2225.064,0.6501
6390,1.775,1,Chronic_Stress,False,68.25,37.2213,64.44625509913224,33.61896600314055,38.254434370105045,29.966587034017767,1491.609,1900.206,0.785
6420,1.7833,1,Chronic_Stress,False,68.25,37.2213,69.6202370789214,37.23175642407788,38.873608611997945,30.986203593377567,1514.918,2093.523,0.7236
6450,1.7917,1,Chronic_Stress,False,68.25,37.2213,69.34472227615906,39.63627638019922,38.33961926371585,28.946922209501036,1592.681,1788.058,0.8907
6480,1.8,1,Chronic_Stress,False,68.25,37.2213,71.29260505374273,36.89019047371795,42.09507063105237,24.495252202453436,1286.485,2074.072,0.6203
6510,1.8083,1,Chronic_Stress,False,68.25,37.2213,69.57134115586737,34.95021335648155,37.85148381439798,31.330078207768075,1511.077,2166.666,0.6974
6540,1.8167,1,Chronic_Stress,False,68.25,37.2213,69.1549381241546,34.31637022229032,42.649374954047346,30.981252913978377,1375.439,2230.956,0.6165
6570,1.825,1,Chronic_Stress,False,68.25,37.2213,70.13479028826717,35.38294253979575,41.37173029739097,28.87693132306672,1554.925,1982.76,0.7842
6600,1.8333,1,Chronic_Stress,False,68.25,37.2213,74.09657638031614,37.95694620649068,40.611304157307465,31.388635018564614,1434.812,1987.676,0.7219
6630,1.8417,1,Chronic_Stress,False,68.25,37.2213,71.04587607784185,37.783408433861204,41.0230774071818,31.896646254434092,1561.334,2182.153,0.7155
6660,1.85,1,Chronic_Stress,False,68.25,37.2213,68.04792011028987,38.25595809172418,37.38210898529336,28.705581882976308,1569.799,1952.732,0.8039
6690,1.8583,1,Chronic_Stress,False,68.25,37.2213,74.48502917417677,34.9770809623214,39.76589608377831,30.901306548334446,1514.18,2180.699,0.6944
6720,1.8667,1,Chronic_Stress,False,68.25,37.2213,63.08445227441339,35.81998698221112,37.870465660243795,31.050114672314425,1570.62,2021.452,0.777
6750,1.875,1,Chronic_Stress,False,68.25,37.2213,74.8610360707444,37.784937578197614,43.35516213493804,32.088849521707104,1486.714,2042.425,0.7279
6780,1.8833,1,Chronic_Stress,False,68.25,37.2213,69.19746677436693,38.25625755261853,40.76763648198895,31.505016646212162,1466.223,1985.251,0.7386
6810,1.8917,1,Chronic_Stress,False,68.25,37.2213,67.68323842860494,36.59862648099377,42.932002599398466,28.564008818171065,1513.03,2087.476,0.7248
6840,1.9,1,Chronic_Stress,False,68.25,37.2213,68.93444555490461,34.97729836205004,39.60033793703779,25.98564751022557,1307.065,2046.822,0.6386
6870,1.9083,1,Chronic_Stress,False,68.25,37.2213,67.71901408835238,36.7126083525106,39.060708647492355,34.635299704671674,1461.542,2093.769,0.698
6900,1.9167,1,Chronic_Stress,False,68.25,37.2213,65.5153223322189,40.28775494742597,42.29318055621042,30.301718871515853,1508.812,1987.605,0.7591
6930,1.925,1,Chronic_Stress,False,68.25,37.2213,71.8800008643254,38.62499076045167,39.885994506200646,26.29503911581227,1609.663,1938.309,0.8304
6960,1.9333,1,Chronic_Stress,False,68.25,37.2213,65.57055147899533,36.17252678296275,39.69725626789321,29.230957975052046,1448.806,2193.654,0.6605
6990,1.9417,1,Chronic_Stress,False,68.25,37.2213,62.406764949693645,36.025624397481735,38.674724672903075,30.23307201909999,1500.006,1912.425,0.7843
7020,1.95,1,Chronic_Stress,False,68.25,37.2213,72.01652372039658,36.884107647450435,43.80418677097535,29.135057353839166,1511.996,2157.072,0.7009
7050,1.9583,1,Chronic_Stress,False,68.25,37.2213,75.36806787671163,36.07595037454897,39.44499300002983,27.669794250132963,1502.311,2086.713,0.7199
7080,1.9667,1,Chronic_Stress,False,68.25,37.2213,68.89845269561832,34.13166964702301,39.748026981793835,29.029085204577427,1526.219,1998.961,0.7635
7110,1.975,1,Chronic_Stress,False,68.25,37.2213,67.58696977570943,36.08273408913095,36.49073900323837,30.61596822035046,1607.872,2013.661,0.7985
7140,1.9833,1,Chronic_Stress,False,68.25,37.2213,68.37459473203016,34.11271142561125,42.417758651205894,29.760734583209153,1547.827,2027.093,0.7636
7170,1.9917,1,Chronic_Stress,False,68.25,37.2213,63.61744464574361,38.525924770422826,40.36611864395477,28.637042350247807,1478.541,1871.1,0.7902
7200,2.0,1,Chronic_Stress,False,68.25,37.2213,66.49404637379645,37.335032711692016,40.58443096854231,31.065626689505205,1517.942,1932.31,0.7856
7230,2.0083,1,Chronic_Stress,False,68.25,37.2213,72.26440275238613,34.19814481743795,39.973414338293615,30.746577390427596,1619.118,1909.092,0.8481
7260,2.0167,1,Chronic_Stress,False,68.25,37.2213,67.94360639209881,42.7476428379855,42.284130227738125,30.429558420344673,1576.251,1861.828,0.8466
7290,2.025,1,Chronic_Stress,False,68.25,37.2213,74.60557176294157,40.26050042688001,40.98603410620629,33.509087468567536,1558.949,2003.284,0.7782
7320,2.0333,1,Chronic_Stress,False,68.25,37.2213,64.75547244177163,38.75984464013498,41.06106623521869,31.567880765009654,1380.688,1903.84,0.7252
7350,2.0417,1,Chronic_Stress,False,68.25,37.2213,66.08364296975542,36.09161586282269,39.99735357169271,28.36104362894423,1626.743,1820.387,0.8936
7380,2.05,1,Chronic_Stress,False,68.25,37.2213,63.47272701779513,35.3949482254271,40.88081576743086,30.972354887250184,1675.886,1838.942,0.9113
7410,2.0583,1,Chronic_Stress,False,68.25,37.2213,76.1864839564652,36.00857146562496,41.03637082950245,30.427597779422246,1434.308,1952.194,0.7347
7440,2.0667,1,Chronic_Stress,False,68.25,37.2213,67.89656766963434,36.56319818546254,43.06016943816484,29.932870499699295,1441.918,2141.876,0.6732
7470,2.075,1,Chronic_Stress,False,68.25,37.2213,68.46105682515464,37.5140119059229,37.835140145625616,29.55444102946575,1536.458,2001.362,0.7677
7500,2.0833,1,Chronic_Stress,False,68.25,37.2213,69.27564218074457,39.268995202689545,42.807191266066546,30.39026536366164,1548.389,1973.726,0.7845
7530,2.0917,1,Chronic_Stress,False,68.25,37.2213,65.92200544022447,37.70781971456493,38.48078776301397,28.280329567179674,1522.043,1977.823,0.7696
7560,2.1,1,Chronic_Stress,False,68.25,37.2213,65.0385237258022,38.29758744753631,41.51310620924539,33.12962994711219,1377.911,2093.364,0.6582
7590,2.1083,1,Chronic_Stress,False,68.25,37.2213,67.46181039352327,36.14332543566412,41.49654337114367,31.646832833202566,1553.271,2054.594,0.756
7620,2.1167,1,Chronic_Stress,False,68.25,37.2213,66.21875577206983,33.98333319789769,41.65294689039523,28.434871673247702,1446.707,1938.571,0.7463
7650,2.125,1,Chronic_Stress,False,68.25,37.2213,66.70828467859522,35.96396396995209,37.3056522224382,29.377053290713285,1419.967,2008.351,0.707
7680,2.1333,1,Chronic_Stress,False,68.25,37.2213,77.90650017499578,35.10248480257472,39.24026699766917,30.801181237991052,1520.498,2056.502,0.7394
7710,2.1417,1,Chronic_Stress,False,68.25,37.2213,67.48890349927098,36.69784489540265,37.85008197405054,32.947166085295805,1578.422,2014.986,0.7833
7740,2.15,1,Chronic_Stress,False,68.25,37.2213,74.21651890141038,38.85945851148041,42.14822294746438,28.797496275777466,1483.126,1979.13,0.7494
7770,2.1583,1,Chronic_Stress,False,68.25,37.2213,66.31899860253408,38.16311113169587,41.2981010408229,35.927477768439466,1378.903,1835.745,0.7511
7800,2.1667,1,Chronic_Stress,False,68.25,37.2213,69.38669277718286,37.73206764866854,40.66474416497204,30.892639425609286,1423.85,1995.198,0.7136
7830,2.175,1,Chronic_Stress,False,68.25,37.2213,67.64956012030792,35.229945684950664,37.002350792780575,28.406178992570272,1534.901,2004.181,0.7658
7860,2.1833,1,Chronic_Stress,False,68.25,37.2213,66.30508373208382,40.299944566446506,38.992979179451545,22.610887635831762,1516.372,1896.107,0.7997
7890,2.1917,1,Chronic_Stress,False,68.25,37.2213,68.4037832856493,37.792885743105195,37.68375695868287,29.679600807195712,1586.107,2038.722,0.778
7920,2.2,1,Chronic_Stress,False,68.25,37.2213,69.73315758721614,34.90611255553148,42.59261243980068,28.38337306396964,1494.316,2044.265,0.731
7950,2.2083,1,Chronic_Stress,False,68.25,37.2213,73.7402849816332,36.99082290754468,39.08708165304892,29.06449629866478,1552.506,1879.869,0.8259
7980,2.2167,1,Chronic_Stress,False,68.25,37.2213,71.20704922740087,35.54544055480309,42.29227396914879,32.75234087775889,1537.947,1925.533,0.7987
8010,2.225,1,Chronic_Stress,False,68.25,37.2213,68.90364839163936,36.24803545038049,40.85636449490796,31.721580179077442,1556.339,1909.13,0.8152
8040,2.2333,1,Chronic_Stress,False,68.25,37.2213,70.20087728512352,36.196766737723216,40.34713476848527,30.648921882188798,1440.23,2143.244,0.672
8070,2.2417,1,Chronic_Stress,False,68.25,37.2213,71.82864688008642,35.53459083569128,38.795170616626216,31.402617776417706,1342.147,1942.925,0.6908
8100,2.25,1,Chronic_Stress,False,68.25,37.2213,68.25339390640667,41.37737748310643,41.05317670072683,28.315509614721474,1406.478,2116.43,0.6646
8130,2.2583,1,Chronic_Stress,False,68.25,37.2213,59.422037547010575,37.52395076174667,40.060193845549264,32.109517199294785,1505.756,1914.718,0.7864
8160,2.2667,1,Chronic_Stress,False,68.25,37.2213,65.28924488339347,38.07946450262552,38.01691692604444,30.730606420587748,1466.505,2082.342,0.7043
8190,2.275,1,Chronic_Stress,False,68.25,37.2213,67.82147046095731,36.984856445364336,41.75933823723477,31.880287568752824,1487.853,1786.171,0.833
8220,2.2833,1,Chronic_Stress,False,68.25,37.2213,71.10594158368832,37.038958853177746,38.8881285461527,33.255095959962496,1592.637,1840.0,0.8656
8250,2.2917,1,Chronic_Stress,False,68.25,37.2213,71.91683203702225,38.70054403710741,40.793876803840405,32.231861264778765,1450.158,2051.164,0.707
8280,2.3,1,Chronic_Stress,False,68.25,37.2213,66.01258722627664,33.842729222567414,45.33375810350894,31.728134706915455,1461.933,2131.4,0.6859
8310,2.3083,1,Chronic_Stress,False,68.25,37.2213,68.29668898734069,39.71222595116144,38.35568709894722,32.00002165036853,1408.407,2007.039,0.7017
8340,2.3167,1,Chronic_Stress,False,68.25,37.2213,68.20135299935173,35.176825113793576,40.51211540858416,32.27589516354833,1304.998,1930.55,0.676
8370,2.325,1,Chronic_Stress,False,68.25,37.2213,69.89957358784133,34.129476063253655,39.51633504151701,32.90571677425237,1446.587,1966.816,0.7355
8400,2.3333,1,Chronic_Stress,False,68.25,37.2213,73.33867450816977,38.9739995394107,41.1166333428441,31.093791640674485,1503.008,2127.502,0.7065
8430,2.3417,1,Chronic_Stress,False,68.25,37.2213,71.42148922139963,35.14294379425048,38.82427710214324,27.753657083127152,1520.852,1897.742,0.8014
8460,2.35,1,Chronic_Stress,False,68.25,37.2213,66.47228115955434,37.83467440318247,40.264591311827715,30.95509842875771,1681.053,2104.04,0.799
8490,2.3583,1,Chronic_Stress,False,68.25,37.2213,67.10632716787705,39.60431238973046,40.267323330039495,34.65799487859332,1499.514,1952.294,0.7681
8520,2.3667,1,Chronic_Stress,False,68.25,37.2213,63.67987294175833,36.293991339525974,41.31832608446139,28.840516189692448,1394.978,2148.016,0.6494
8550,2.375,1,Chronic_Stress,False,68.25,37.2213,69.88781664005732,38.03673855755076,42.98438669501517,31.850305814929097,1542.427,2089.816,0.7381
8580,2.3833,1,Chronic_Stress,False,68.25,37.2213,65.11985086439618,36.676053812837104,43.07304618855941,30.12447494551443,1563.109,1983.941,0.7879
8610,2.3917,1,Chronic_Stress,False,68.25,37.2213,64.39565107882974,38.7552869902484,40.68531630194359,32.231231340754306,1512.617,2030.364,0.745
8640,2.4,1,Chronic_Stress,False,68.25,37.2213,66.43153428509764,40.672344550358304,38.235365097242315,30.82783767060747,1470.5,1972.447,0.7455
8670,2.4083,1,Chronic_Stress,False,68.25,37.2213,70.14116486256916,39.95343016678759,38.26591571412006,31.3049557148093,1372.262,1951.28,0.7033
8700,2.4167,1,Chronic_Stress,False,68.25,37.2213,67.37632212443182,31.98925632862219,44.097080748835076,31.506188641680794,1464.887,2007.323,0.7298
8730,2.425,1,Chronic_Stress,False,68.25,37.2213,67.33954606394406,39.17286134652842,43.66924787128384,27.556917324252225,1610.597,2050.286,0.7855
8760,2.4333,1,Chronic_Stress,False,68.25,37.2213,60.50326027811693,40.67179643976278,42.5089031768783,30.389299743905582,1476.824,1930.273,0.7651
8790,2.4417,1,Chronic_Stress,False,68.25,37.2213,65.92924331045728,34.21925274124496,41.853795043979495,31.145776574933674,1488.753,1999.567,0.7445
8820,2.45,1,Chronic_Stress,False,68.25,37.2213,65.1137509530285,34.02775649580975,42.97054464798679,28.875073005939658,1423.282,2131.983,0.6676
8850,2.4583,1,Chronic_Stress,False,68.25,37.2213,70.47369925695389,36.35921200881956,41.94560596933861,30.872155574659924,1500.058,2055.874,0.7296
8880,2.4667,1,Chronic_Stress,False,68.25,37.2213,66.54780272640738,36.09809454307795,40.73350305907756,31.03462967006583,1639.377,1753.322,0.935
8910,2.475,1,Chronic_Stress,False,68.25,37.2213,65.37394005865427,37.68079641710749,36.228773857775394,27.96918545289981,1537.085,1984.401,0.7746
8940,2.4833,1,Chronic_Stress,False,68.25,37.2213,68.06100251445584,32.70147023182867,39.39488810168306,29.369416101942527,1450.859,1976.073,0.7342
8970,2.4917,1,Chronic_Stress,False,68.25,37.2213,70.9670093755498,37.503875406426566,39.95980570882354,31.40066704576327,1381.659,2052.375,0.6732
9000,2.5,1,Chronic_Stress,False,68.25,37.2213,64.87441585528676,39.359088051516466,39.98792732426114,30.51777992984566,1416.413,1948.638,0.7269
9030,2.5083,1,Chronic_Stress,False,68.25,37.2213,68.6094117250669,36.14499440036936,39.1631795265822,31.662887344033795,1402.434,1956.24,0.7169
9060,2.5167,1,Chronic_Stress,False,68.25,37.2213,70.64959551951333,35.3707378002525,41.25944539022906,27.51454558803801,1527.241,2186.829,0.6984
9090,2.525,1,Chronic_Stress,False,68.25,37.2213,74.19456953406902,38.795393334774644,39.301244727724225,28.58632953673151,1430.419,2191.48,0.6527
9120,2.5333,1,Chronic_Stress,False,68.25,37.2213,66.72901588842146,38.10614361987019,40.1327840536632,32.871942283905476,1633.084,2034.342,0.8028
9150,2.5417,1,Chronic_Stress,False,68.25,37.2213,69.68743697033614,37.78161790989316,38.80389912631756,32.817926365659254,1445.921,1924.185,0.7514
9180,2.55,1,Chronic_Stress,False,68.25,37.2213,63.54409494729865,38.20876601578658,38.358891466111,29.364865503356928,1403.886,1935.696,0.7253
9210,2.5583,1,Chronic_Stress,False,68.25,37.2213,66.10154538245399,36.272244982727265,37.94644303790458,26.96499255313524,1391.25,2099.845,0.6625
